Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2020-12-23,114.48,110.26,114.48,110.0,96.00K,3.09%,113.16285714285712,114.03285714285714,111.52190476190476,1.3247227922044928,111.05,115.0,112.36
2020-12-24,112.0,113.47,113.6,111.52,188.50K,-2.17%,113.05571428571427,114.26142857142858,112.02190476190476,1.392286574221532,114.48,111.05,115.0
2020-12-28,113.99,113.0,114.2,111.9,186.50K,1.78%,113.19714285714284,114.43857142857144,112.40238095238094,1.435301527967575,112.0,114.48,111.05
2020-12-29,114.0,113.5,115.0,112.55,269.00K,0.01%,113.26857142857143,114.29571428571428,112.87857142857142,1.4650190962497758,113.99,112.0,114.48
2020-12-30,113.5,113.0,114.4,112.75,105.00K,-0.44%,113.43142857142855,114.00642857142856,113.28333333333332,1.4094967017969422,114.0,113.99,112.0
2020-12-31,114.0,113.0,116.22,111.0,3.33M,0.44%,113.28857142857144,113.65714285714286,113.49761904761904,1.2675491913044266,113.5,114.0,113.99
2021-01-01,114.64,114.0,116.75,114.0,322.50K,0.56%,113.80142857142856,113.52642857142858,113.71857142857144,0.8769345960273672,114.0,113.5,114.0
2021-01-04,115.3,115.0,115.3,112.87,229.50K,0.58%,113.91857142857144,113.54071428571427,113.9947619047619,1.0249622524966342,114.64,114.0,113.5
2021-01-05,115.0,115.0,116.6,114.65,265.20K,-0.26%,114.34714285714288,113.70142857142858,114.29,0.6462897772560618,115.3,114.64,114.0
2021-01-06,115.0,114.25,116.0,113.74,280.80K,0.00%,114.4914285714286,113.84428571428572,114.45619047619049,0.6657183731700044,115.0,115.3,114.64
2021-01-07,114.3,115.05,115.1,113.5,119.60K,-0.61%,114.53428571428572,113.90142857142858,114.3752380952381,0.637883404777385,115.0,115.0,115.3
2021-01-08,115.0,114.09,115.0,113.05,99.20K,0.61%,114.74857142857142,114.09,114.25380952380952,0.4595442877199456,114.3,115.0,115.0
2021-01-11,113.61,114.55,115.89,113.61,53.00K,-1.21%,114.69285714285716,113.99071428571428,114.00238095238096,0.574651032818098,115.0,114.3,115.0
2021-01-12,113.48,113.8,114.0,112.0,1.09M,-0.11%,114.52714285714286,114.16428571428573,113.86,0.7368110179588956,113.61,115.0,114.3
2021-01-13,114.0,114.8,116.16,114.0,978.20K,0.46%,114.34142857142858,114.13,113.80761904761906,0.6703836854440077,113.48,113.61,115.0
2021-01-14,115.73,114.99,116.0,113.62,167.00K,1.52%,114.4457142857143,114.39642857142856,113.9495238095238,0.828127549409155,114.0,113.48,113.61
2021-01-15,116.5,114.5,116.5,114.03,65.20K,0.67%,114.66,114.57571428571428,114.11619047619044,1.1332990190862158,115.73,114.0,113.48
2021-01-18,115.0,116.0,116.0,114.0,136.70K,-1.29%,114.76,114.64714285714284,114.18761904761902,1.1271054372425635,116.5,115.73,114.0
2021-01-19,114.25,114.5,114.6,113.0,60.00K,-0.65%,114.65285714285712,114.70071428571428,114.27761904761904,1.1361002638495084,115.0,116.5,115.73
2021-01-20,114.5,114.0,114.5,113.5,120.50K,0.22%,114.78,114.73642857142856,114.25380952380952,1.046183540300209,114.25,115.0,116.5
2021-01-21,115.5,114.13,115.5,113.58,113.00K,0.87%,115.06857142857145,114.79785714285713,114.46571428571428,0.8955897232415952,114.5,114.25,115.0
2021-01-22,117.0,115.3,117.0,114.08,1.18M,1.30%,115.49714285714286,114.9192857142857,114.58571428571427,1.0095661491545265,115.5,114.5,114.25
2021-01-25,125.1,125.1,125.1,122.55,3.33M,6.92%,116.83571428571427,115.64071428571428,115.20952380952382,3.780069916208307,117.0,115.5,114.5
2021-01-26,118.68,127.0,127.24,117.5,3.61M,-5.13%,117.14714285714284,115.90357142857142,115.43285714285716,3.837172197880218,125.1,117.0,115.5
2021-01-27,127.58,123.0,127.58,122.95,2.98M,7.50%,118.9442857142857,116.85214285714288,116.0795238095238,5.322430075140098,118.68,125.1,117.0
2021-01-28,126.45,127.59,128.4,124.01,1.27M,-0.89%,120.68714285714285,117.67,116.69619047619048,5.522773199174241,127.58,118.68,125.1
2021-01-29,133.0,126.98,135.88,126.98,1.45M,5.18%,123.33,119.055,117.60095238095238,6.421824766631837,126.45,127.58,118.68
2021-02-01,132.9,137.0,137.99,130.7,784.50K,-0.08%,125.81571428571428,120.44214285714284,118.47047619047618,6.251180840829508,133.0,126.45,127.58
2021-02-02,134.25,132.8,139.0,131.0,2.04M,1.02%,128.28,121.88857142857144,119.37285714285714,5.5584020485499845,132.9,133.0,126.45
2021-02-03,136.0,135.16,139.0,134.1,1.40M,1.30%,129.83714285714285,123.33642857142856,120.37285714285714,6.026167146385946,134.25,132.9,133.0
2021-02-04,125.93,136.0,137.0,125.93,1.74M,-7.40%,130.87285714285716,124.01,120.89333333333336,4.106156817452829,136.0,134.25,132.9
2021-02-08,126.49,128.5,129.0,123.21,540.10K,0.44%,130.71714285714287,124.8307142857143,121.47380952380952,4.269268923697328,125.93,136.0,134.25
2021-02-09,123.5,124.6,127.45,123.5,340.80K,-2.36%,130.2957142857143,125.4914285714286,121.87857142857142,4.864760553006279,126.49,125.93,136.0
2021-02-10,124.0,124.0,124.49,120.07,336.60K,0.40%,129.01000000000002,126.17,122.37333333333332,5.208115462108896,123.5,126.49,125.93
2021-02-11,119.3,122.56,125.0,119.0,285.40K,-3.79%,127.06714285714284,126.44142857142856,122.6504761904762,5.992717008406857,124.0,123.5,126.49
2021-02-12,123.67,120.99,125.0,119.21,307.50K,3.66%,125.55571428571427,126.91785714285716,123.1109523809524,5.154806356345571,119.3,124.0,123.5
2021-02-15,128.55,124.49,131.4,122.51,648.60K,3.95%,124.4914285714286,127.16428571428573,123.72142857142858,2.9264849710372274,123.67,119.3,124.0
2021-02-16,130.99,129.0,130.99,126.3,284.90K,1.90%,125.21428571428572,128.04357142857145,124.4114285714286,3.827317847364417,128.55,123.67,119.3
2021-02-17,131.0,128.91,131.0,127.51,349.70K,0.01%,125.85857142857142,128.28785714285715,125.17333333333336,4.412699206348241,130.99,128.55,123.67
2021-02-18,128.6,130.0,131.0,128.05,124.00K,-1.83%,126.58714285714288,128.44142857142856,125.85666666666668,4.379275869689993,131.0,130.99,128.55
2021-02-19,127.99,130.0,131.0,126.0,167.60K,-0.47%,127.15714285714286,128.08357142857142,126.49904761904762,4.243990709562037,128.6,131.0,130.99
2021-02-22,128.49,129.93,129.94,125.02,134.60K,0.39%,128.47,127.76857142857143,127.11761904761906,2.4510337954948787,127.99,128.6,131.0
2021-02-23,124.02,125.0,127.0,124.02,44.30K,-3.48%,128.52,127.03785714285712,127.45190476190476,2.337748204289335,128.49,127.99,128.6
2021-02-24,122.01,125.98,125.98,121.0,144.40K,-1.62%,127.58571428571427,126.03857142857144,127.30476190476188,3.392623651112331,124.02,128.49,127.99
2021-02-25,125.57,123.0,125.6,122.05,105.90K,2.92%,126.81142857142856,126.01285714285714,127.63285714285716,3.091296537976574,122.01,124.02,128.49
2021-02-26,125.02,125.9,128.98,121.02,304.20K,-0.44%,125.95714285714284,125.90785714285714,127.51095238095238,2.5130705938185742,125.57,122.01,124.02
2021-03-01,120.0,125.02,125.02,118.21,168.70K,-4.02%,124.7285714285714,125.65785714285714,127.20380952380953,3.050417613875139,125.02,125.57,122.01
2021-03-02,122.9,120.1,123.3,120.1,162.90K,2.42%,124.00142857142858,125.5792857142857,126.72285714285714,2.7336143874072376,120.0,125.02,125.57
2021-03-03,125.57,121.89,125.57,121.5,180.70K,2.17%,123.5842857142857,126.02714285714286,126.37380952380954,2.078900808461257,122.9,120.0,125.02
2021-03-04,124.67,120.0,124.67,118.0,189.00K,-0.72%,123.67714285714284,126.09857142857142,125.91761904761904,2.115795471254902,125.57,122.9,120.0
2021-03-05,122.26,122.1,123.48,119.19,127.60K,-1.93%,123.71285714285716,125.64928571428572,125.26333333333336,2.084847830462153,124.67,125.57,122.9
2021-03-08,113.1,123.79,125.0,113.1,257.60K,-7.49%,121.93142857142855,124.37142857142858,124.65238095238094,4.340677476198118,122.26,124.67,125.57
2021-03-09,113.9,114.0,114.0,107.0,227.40K,0.71%,120.34285714285716,123.15,124.05285714285716,5.005805677029777,113.1,122.26,124.67
2021-03-10,113.24,112.22,113.24,108.2,85.40K,-0.58%,119.37714285714289,122.05285714285716,123.56428571428572,5.6884875385451785,113.9,113.1,122.26
2021-03-11,106.9,107.15,109.0,102.2,499.50K,-5.60%,117.09142857142857,120.54642857142858,122.75,7.081083788449438,113.24,113.9,113.1
2021-03-12,106.77,107.8,109.99,105.0,221.30K,-0.12%,114.4057142857143,118.995,122.15333333333332,6.892082068438373,106.9,113.24,113.9
2021-03-15,109.44,107.1,110.4,107.1,253.50K,2.50%,112.23,117.95357142857144,121.47571428571428,5.341213969376415,106.77,106.9,113.24
2021-03-16,107.11,109.31,109.98,107.1,67.80K,-2.13%,110.06571428571428,116.88928571428572,120.45476190476192,3.265883531005185,109.44,106.77,106.9
2021-03-17,110.5,110.0,111.44,108.25,103.00K,3.16%,109.69428571428573,115.81285714285714,119.47904761904762,3.000332521253436,107.11,109.44,106.77
2021-03-18,112.45,112.8,117.52,111.58,445.10K,1.76%,109.48714285714286,114.915,118.59571428571428,2.696217809485406,110.5,107.11,109.44
2021-03-19,117.33,114.25,121.0,110.0,276.00K,4.34%,110.07142857142856,114.7242857142857,118.0590476190476,3.8439191310054825,112.45,110.5,107.11
2021-03-22,117.5,122.67,122.67,116.1,293.20K,0.14%,111.58571428571427,114.33857142857144,117.5595238095238,4.429608173577414,117.33,112.45,110.5
2021-03-24,120.0,117.5,120.0,114.0,120.50K,2.13%,113.47571428571428,113.94071428571428,117.15523809523808,4.836199806813539,117.5,117.33,112.45
2021-03-25,117.0,118.5,118.51,116.52,54.60K,-2.50%,114.5557142857143,113.39285714285714,116.82095238095238,4.624243567484634,120.0,117.5,117.33
2021-03-26,117.36,118.0,118.0,114.01,220.10K,0.31%,116.02,113.04285714285716,116.59952380952382,3.309536724879692,117.0,120.0,117.5
2021-03-29,115.0,116.05,116.05,108.66,286.70K,-2.01%,116.66285714285712,113.17857142857144,116.09619047619049,2.3592139530327416,117.36,117.0,120.0
2021-03-30,113.0,110.05,113.5,110.05,354.80K,-1.74%,116.74142857142856,113.11428571428571,115.52380952380952,2.1992606982896543,115.0,117.36,117.0
2021-03-31,113.5,113.0,114.99,112.5,98.70K,0.44%,116.1942857142857,113.13285714285716,115.21428571428572,2.486140631197125,113.0,115.0,117.36
2021-04-01,115.0,113.52,117.8,111.5,143.90K,1.32%,115.83714285714284,113.71142857142856,114.83809523809524,2.4465602675698026,113.5,113.0,115.0
2021-04-02,112.52,116.05,120.0,111.0,881.00K,-2.16%,114.7685714285714,114.12214285714286,114.21666666666664,1.8971507458226065,115.0,113.5,113.0
2021-04-05,112.06,114.94,116.94,110.1,305.20K,-0.41%,114.06285714285714,114.3092857142857,113.61619047619048,1.846886698253292,112.52,115.0,113.5
2021-04-06,114.0,113.5,114.49,113.0,36.00K,1.73%,113.58285714285716,114.80142857142856,113.22285714285714,1.1536856054337583,112.06,112.52,115.0
2021-04-07,112.0,113.01,113.39,112.0,13.00K,-1.75%,113.15428571428572,114.90857142857143,113.1704761904762,1.0952451345505168,114.0,112.06,112.52
2021-04-08,114.0,112.26,115.0,112.25,76.40K,1.79%,113.29714285714286,115.01928571428572,113.17523809523809,1.1362176183219133,112.0,114.0,112.06
2021-04-09,113.53,115.95,115.95,113.0,36.80K,-0.41%,113.30142857142856,114.74785714285714,113.18904761904764,1.1371664869500258,114.0,112.0,114.0
2021-04-12,110.12,114.48,114.48,109.75,224.50K,-3.00%,112.60428571428572,114.2207142857143,113.34238095238096,1.390034257883601,113.53,114.0,112.0
2021-04-13,109.99,110.03,112.4,109.4,51.00K,-0.12%,112.24285714285716,113.50571428571428,113.4957142857143,1.7081248420959518,110.12,113.53,114.0
2021-04-14,110.3,109.2,111.8,109.0,17.60K,0.28%,111.9914285714286,113.02714285714286,113.53666666666666,1.862117330453655,109.99,110.12,113.53
2021-04-15,110.05,109.36,110.75,109.03,53.80K,-0.23%,111.42714285714284,112.505,113.67666666666666,1.7469374562890003,110.3,109.99,110.12
2021-04-16,110.75,110.1,110.75,109.0,34.20K,0.64%,111.24857142857142,112.20142857142856,113.68857142857144,1.7425023057974205,110.05,110.3,109.99
2021-04-19,110.11,109.9,111.2,109.5,38.60K,-0.58%,110.69285714285716,111.995,113.57714285714285,1.2768543937553285,110.75,110.05,110.3
2021-04-20,111.25,111.87,115.0,110.13,388.00K,1.04%,110.36714285714288,111.8342857142857,113.28761904761905,0.4655718449953184,110.11,110.75,110.05
2021-04-21,114.2,111.0,114.48,111.0,177.70K,2.65%,110.95,111.77714285714283,113.1304761904762,1.502897202071754,111.25,110.11,110.75
2021-04-22,110.71,113.51,113.52,110.0,83.70K,-3.06%,111.05285714285716,111.64785714285712,112.68809523809526,1.4499507380777568,114.2,111.25,110.11
2021-04-23,109.05,111.0,111.0,107.01,61.60K,-1.50%,110.8742857142857,111.43285714285716,112.3095238095238,1.6245805319395612,110.71,114.2,111.25
2021-04-26,113.0,109.0,114.49,107.99,184.40K,3.62%,111.29571428571428,111.36142857142856,112.10190476190476,1.7526918073134297,109.05,110.71,114.2
2021-04-27,109.11,114.0,114.0,109.07,193.80K,-3.44%,111.06142857142856,111.155,111.82142857142856,1.9376483046146555,113.0,109.05,110.71
2021-04-28,109.25,110.99,111.88,109.0,49.80K,0.13%,110.93857142857142,110.8157142857143,111.64285714285714,2.032948831716154,109.11,113.0,109.05
2021-04-29,108.5,109.25,109.7,108.0,95.70K,-0.69%,110.54571428571428,110.45642857142856,111.4047619047619,2.2198562802030914,109.25,109.11,113.0
2021-04-30,112.0,108.4,113.0,107.77,128.50K,3.23%,110.23142857142857,110.59071428571428,111.26190476190476,1.7144622924917925,108.5,109.25,109.11
2021-05-03,108.0,111.0,111.0,105.11,150.80K,-3.57%,109.8442857142857,110.44857142857144,111.04666666666668,1.885796535001563,112.0,108.5,109.25
2021-05-04,112.0,108.23,112.5,107.0,454.00K,3.70%,110.26571428571428,110.57,111.04380952380951,2.00459353438309,108.0,112.0,108.5
2021-05-05,113.0,111.0,113.9,109.7,546.60K,0.89%,110.26571428571428,110.7807142857143,110.99619047619048,2.00459353438309,112.0,108.0,112.0
2021-05-06,109.3,112.48,112.48,109.0,27.70K,-3.27%,110.29285714285716,110.67714285714284,110.86761904761906,1.987550538439813,113.0,112.0,108.0
2021-05-17,108.0,110.0,110.49,108.0,56.50K,-1.19%,110.11428571428571,110.52642857142858,110.58190476190478,2.1466474414981427,109.3,113.0,112.0
2021-05-18,105.55,108.51,110.4,105.75,304.60K,-2.27%,109.69285714285716,110.11928571428572,110.20190476190476,2.7273962814717367,108.0,109.3,113.0
2021-05-19,104.46,106.99,107.4,104.36,211.40K,-1.03%,108.61571428571428,109.42357142857144,109.93238095238095,3.1243765092293514,105.55,108.0,109.3
2021-05-20,103.8,104.23,105.9,103.0,104.60K,-0.63%,108.01571428571428,108.93,109.63761904761904,3.6254280535440646,104.46,105.55,108.0
2021-05-21,103.39,103.6,106.0,102.61,182.00K,-0.39%,106.78571428571428,108.5257142857143,109.30857142857144,3.507011344638699,103.8,104.46,105.55
2021-05-24,103.0,104.85,104.85,102.9,140.20K,-0.38%,105.35714285714286,107.81142857142858,108.97285714285714,2.422923263921777,103.39,103.8,104.46
2021-05-25,102.0,103.0,103.0,101.0,337.60K,-0.97%,104.3142857142857,107.30357142857144,108.55619047619048,1.9720873640447505,103.0,103.39,103.8
2021-05-26,101.29,102.9,103.35,100.96,188.50K,-0.70%,103.35571428571428,106.735,108.13619047619048,1.441328752028881,102.0,103.0,103.39
2021-05-27,101.5,102.0,102.75,101.0,248.90K,0.21%,102.77714285714286,106.235,107.67190476190476,1.2076245868869175,101.29,102.0,103.0
2021-05-28,103.4,101.55,107.0,100.25,247.00K,1.87%,102.62571428571428,105.62071428571429,107.15761904761904,1.012058251662713,101.5,101.29,102.0
2021-05-31,103.81,104.7,105.5,103.7,404.50K,0.40%,102.62714285714286,105.32142857142856,106.8290476190476,1.0139972762227518,103.4,101.5,101.29
2021-06-01,106.56,104.0,108.5,103.91,713.70K,2.65%,103.08,104.93285714285716,106.7104761904762,1.8082680479757267,103.81,103.4,101.5
2021-06-02,105.95,107.89,107.89,105.01,175.80K,-0.57%,103.50142857142858,104.42928571428573,106.37476190476193,2.105796987455698,106.56,103.81,103.4
2021-06-03,105.51,105.34,107.4,105.34,559.80K,-0.42%,104.00285714285714,104.15857142857143,106.20333333333332,2.1065905652310013,105.95,106.56,103.81
2021-06-04,107.04,105.55,108.9,105.51,759.40K,1.45%,104.82428571428572,104.09,106.09809523809524,1.9903002884217216,105.51,105.95,106.56
2021-06-07,106.02,107.8,109.5,106.0,179.60K,-0.95%,105.47,104.12357142857142,105.98,1.3679668611956877,107.04,105.51,105.95
2021-06-08,104.92,106.0,106.0,104.4,124.60K,-1.04%,105.68714285714285,104.15642857142858,105.64285714285714,1.0735876658134131,106.02,107.04,105.51
2021-06-09,102.48,104.1,105.0,101.83,295.60K,-2.33%,105.49714285714286,104.06214285714286,105.38,1.4958243467020866,104.92,106.02,107.04
2021-06-10,102.6,103.0,103.28,102.0,143.50K,0.12%,104.93142857142855,104.00571428571428,104.93238095238095,1.753495828065746,102.48,104.92,106.02
2021-06-11,102.9,102.55,103.89,102.0,96.10K,0.29%,104.49571428571429,103.99857142857142,104.45142857142858,1.835246188233342,102.6,102.48,104.92
2021-06-14,109.8,104.98,110.2,104.2,2.83M,6.71%,105.10857142857144,104.55571428571427,104.4752380952381,2.7290500702095226,102.9,102.6,102.48
2021-06-15,109.2,110.64,110.64,107.51,468.30K,-0.55%,105.41714285714284,105.12071428571429,104.53238095238096,3.082994833413349,109.8,102.9,102.6
2021-06-16,108.5,109.74,110.0,107.25,261.80K,-0.64%,105.77142857142856,105.62071428571429,104.67285714285715,3.298764559504635,109.2,109.8,102.9
2021-06-17,109.0,108.0,110.0,107.66,299.20K,0.46%,106.35428571428572,106.0207142857143,104.88904761904762,3.4787874187363,108.5,109.2,109.8
2021-06-18,109.05,108.5,110.0,107.5,258.60K,0.05%,107.29285714285716,106.395,105.13904761904762,3.127889140648424,109.0,108.5,109.2
2021-06-21,107.6,108.51,108.7,107.05,107.60K,-1.33%,108.00714285714284,106.4692857142857,105.3395238095238,2.3523797474443096,109.05,109.0,108.5
2021-06-22,109.65,107.2,109.65,106.0,178.90K,1.91%,108.97142857142858,106.73357142857142,105.65619047619047,0.7426625202897279,107.6,109.05,109.0
2021-06-23,108.89,106.86,109.5,106.85,72.20K,-0.69%,108.84142857142857,106.975,105.98428571428572,0.6469268008900154,109.65,107.6,109.05
2021-06-24,107.98,108.3,109.0,107.12,80.80K,-0.84%,108.66714285714286,107.04214285714284,106.30285714285716,0.696651856754402,108.89,109.65,107.6
2021-06-25,108.7,108.0,111.0,107.2,418.40K,0.67%,108.69571428571427,107.23357142857142,106.64571428571428,0.692744713506193,107.98,108.89,109.65
2021-06-28,106.5,107.25,108.0,106.0,118.00K,-2.02%,108.33857142857144,107.34642857142856,106.79333333333332,1.0579134900248612,108.7,107.98,108.89
2021-06-29,108.52,105.61,110.0,105.6,200.10K,1.90%,108.26285714285711,107.77785714285712,107.01761904761904,1.016672911766345,106.5,108.7,107.98
2021-06-30,117.33,110.0,117.33,110.0,3.07M,8.12%,109.65285714285714,108.83,107.5304761904762,3.5225640012429045,108.52,106.5,108.7
2021-07-01,126.12,121.0,126.12,121.0,984.40K,7.49%,112.00571428571428,110.48857142857142,108.49095238095238,7.151526310615325,117.33,108.52,106.5
2021-07-02,135.57,128.0,135.57,124.5,3.23M,7.49%,115.81714285714284,112.3292857142857,109.92238095238096,11.185890985650214,126.12,117.33,108.52
2021-07-05,139.3,135.49,139.3,133.0,2.07M,2.75%,120.29142857142855,114.47928571428572,111.45857142857145,13.543965973292565,135.57,126.12,117.33
2021-07-06,146.98,137.05,146.98,137.05,2.37M,5.51%,125.76,117.22785714285712,113.40904761904764,15.64830022718094,139.3,135.57,126.12
2021-07-07,152.0,146.26,158.0,135.96,7.80M,3.42%,132.26000000000002,120.2992857142857,115.6509523809524,15.764177745762373,146.98,139.3,135.57
2021-07-08,150.02,153.99,158.99,150.0,999.90K,-1.30%,138.18857142857144,123.22571428571428,117.9147619047619,12.889595841312063,152.0,146.98,139.3
2021-07-09,148.5,154.4,154.4,147.5,660.60K,-1.01%,142.64142857142858,126.14714285714284,120.1004761904762,9.392373552641963,150.02,152.0,146.98
2021-07-12,149.3,148.0,151.0,146.0,422.70K,0.54%,145.95285714285714,128.9792857142857,122.31000000000002,6.109011688441142,148.5,150.02,152.0
2021-07-13,150.0,151.69,154.5,146.02,819.50K,0.47%,148.01428571428573,131.9157142857143,124.22428571428571,4.138223681494455,149.3,148.5,150.02
2021-07-14,146.15,149.42,150.38,146.1,97.20K,-2.57%,148.99285714285716,134.64214285714286,125.98380952380953,1.9825464625517888,150.0,149.3,148.5
2021-07-15,145.0,145.5,147.5,143.06,151.30K,-0.79%,148.71,137.235,127.72190476190475,2.41226725992779,146.15,150.0,149.3
2021-07-16,144.0,145.0,148.0,141.35,432.40K,-0.69%,147.56714285714287,139.91357142857143,129.38857142857142,2.487681077397902,145.0,146.15,150.0
2021-07-19,141.26,142.01,143.5,140.35,141.00K,-1.90%,146.31571428571428,142.25214285714284,130.92238095238093,3.160494988354722,144.0,145.0,146.15
2021-07-23,140.68,140.01,144.48,137.5,248.00K,-0.41%,145.19857142857143,143.92,132.49761904761905,3.6098588549094233,141.26,144.0,145.0
2021-07-26,135.5,139.1,139.49,135.5,175.40K,-3.68%,143.22714285714284,144.59,133.72857142857143,4.622793939763197,140.68,141.26,144.0
2021-07-27,131.26,135.5,139.0,131.26,253.20K,-3.13%,140.54999999999998,144.28214285714287,134.79380952380953,5.40667180435324,135.5,140.68,141.26
2021-07-28,126.0,133.9,134.5,126.0,185.50K,-4.01%,137.67142857142855,143.33214285714286,135.65190476190477,7.044287114560998,131.26,135.5,140.68
2021-07-29,128.5,129.0,133.0,127.75,752.10K,1.98%,135.31428571428572,142.01214285714286,136.59476190476192,6.943176163549721,126.0,131.26,135.5
2021-07-30,122.6,129.5,135.0,122.01,1.18M,-4.59%,132.25714285714284,139.91214285714287,137.36142857142858,7.188355663352203,128.5,126.0,131.26
2021-08-02,124.0,126.0,126.0,124.0,121.70K,1.14%,129.79142857142855,138.05357142857142,138.09857142857143,6.514157475762981,122.6,128.5,126.0
2021-08-03,121.5,125.3,125.3,120.66,382.90K,-2.02%,127.05142857142856,136.125,138.29714285714286,5.037179861030637,124.0,122.6,128.5
2021-08-04,121.55,122.49,125.5,121.0,942.30K,0.04%,125.05857142857144,134.14285714285714,138.0795238095238,3.7266178972860935,121.5,124.0,122.6
2021-08-05,121.35,123.38,123.99,121.0,780.10K,-0.16%,123.64285714285714,132.09642857142856,137.40238095238095,2.726173840663169,121.55,121.5,124.0
2021-08-06,123.0,121.61,124.25,121.5,615.30K,1.36%,123.21428571428572,130.44285714285715,136.6261904761905,2.522022053449907,121.35,121.55,121.5
2021-08-09,121.0,124.49,124.5,121.0,437.60K,-1.63%,122.14285714285714,128.72857142857143,135.38904761904763,1.087209183881583,123.0,121.35,121.55
2021-08-10,122.9,121.0,123.45,120.0,429.40K,1.57%,122.18571428571428,127.22142857142858,134.00333333333333,1.113820110290652,121.0,123.0,121.35
2021-08-11,126.85,123.65,130.75,122.01,1.29M,3.21%,122.59285714285714,126.19214285714284,132.9,2.0308923677822923,122.9,121.0,123.0
2021-08-12,125.7,128.1,128.5,124.99,313.00K,-0.91%,123.19285714285716,125.12214285714286,131.81428571428572,2.2615312974876685,126.85,122.9,121.0
2021-08-13,123.37,124.28,125.0,122.5,121.80K,-1.85%,123.45285714285716,124.25571428571428,130.57952380952378,2.1426752303719625,125.7,126.85,122.9
2021-08-16,121.0,122.01,123.5,119.46,197.20K,-1.92%,123.40285714285714,123.52285714285712,129.1985714285714,2.2031546646077484,123.37,125.7,126.85
2021-08-17,124.15,120.28,124.15,120.25,186.40K,2.60%,123.56714285714284,123.39071428571428,128.1509523809524,2.210970482883672,121.0,123.37,125.7
2021-08-20,123.0,123.1,124.0,122.51,48.70K,-0.93%,123.85285714285716,122.99785714285714,127.10333333333334,1.9360760512394155,124.15,121.0,123.37
2021-08-23,122.9,123.0,123.4,122.0,50.20K,-0.08%,123.85285714285716,123.01928571428572,126.09857142857145,1.9360760512394155,123.0,124.15,121.0
2021-08-24,123.0,123.0,123.0,121.5,76.30K,0.08%,123.30285714285716,122.94785714285716,125.22904761904762,1.421111235213332,122.9,123.0,124.15
2021-08-25,123.05,122.4,124.8,122.4,536.20K,0.04%,122.92428571428572,123.05857142857144,124.38952380952382,0.9514700405623452,123.0,122.9,123.0
2021-08-26,120.99,122.6,125.6,119.01,186.30K,-1.67%,122.5842857142857,123.01857142857143,123.69857142857144,1.166574145988054,123.05,123.0,122.9
2021-08-27,125.0,120.8,125.0,118.0,183.40K,3.31%,123.15571428571428,123.27928571428572,123.40047619047618,1.238639806974173,120.99,123.05,123.0
2021-08-30,120.01,120.7,124.95,118.1,83.80K,-3.99%,122.56428571428572,123.0657142857143,123.1152380952381,1.6157439684000336,125.0,120.99,123.05
2021-08-31,119.85,122.74,122.74,119.01,103.30K,-0.13%,122.11428571428571,122.98357142857142,122.70333333333332,1.8896106930849943,120.01,125.0,120.99
2021-09-01,118.76,120.25,120.25,118.02,53.00K,-0.91%,121.52285714285716,122.68785714285714,122.5204761904762,2.2214538354082,119.85,120.01,125.0
2021-09-02,114.55,119.01,119.1,113.5,184.30K,-3.54%,120.3157142857143,121.8092857142857,122.0704761904762,3.312792664518576,118.76,119.85,120.01
2021-09-03,116.0,116.94,118.99,114.5,41.00K,1.27%,119.30857142857144,121.11642857142856,121.80857142857144,3.413118947879482,114.55,118.76,119.85
2021-09-06,115.4,114.49,116.5,114.49,293.40K,-0.52%,118.51,120.54714285714286,121.51571428571428,3.6028229672475462,116.0,114.55,118.76
2021-09-07,114.0,114.51,115.35,113.5,25.10K,-1.21%,116.93857142857142,120.04714285714286,121.16571428571427,2.543497779117214,115.4,116.0,114.55
2021-09-08,122.65,113.0,122.65,112.8,765.30K,7.59%,117.31571428571428,119.94,121.14904761904762,3.188713727835795,114.0,115.4,116.0
2021-09-09,124.0,128.0,131.84,122.15,2.19M,1.10%,117.90857142857143,120.01142857142858,121.29190476190476,4.016716854062213,122.65,114.0,115.4
2021-09-10,133.26,124.5,133.26,122.0,4.09M,7.47%,119.98,120.75142857142858,121.78523809523809,7.091189368974682,124.0,122.65,114.0
2021-09-13,143.03,135.1,143.03,135.1,4.41M,7.33%,124.04857142857144,122.18214285714284,122.55571428571427,10.705563084320856,133.26,124.0,122.65
2021-09-14,144.0,144.0,146.4,136.85,2.04M,0.68%,128.04857142857142,123.67857142857144,123.42714285714288,12.30809006110912,143.03,133.26,124.0
2021-09-15,133.39,145.0,145.0,133.39,963.80K,-7.37%,130.61857142857144,124.5642857142857,123.90428571428572,11.039660967878774,144.0,143.03,133.26
2021-09-16,131.0,133.49,134.3,129.0,520.60K,-1.79%,133.04714285714286,124.99285714285712,124.3804761904762,8.30589692986347,133.39,144.0,143.03
2021-09-17,129.3,130.0,138.0,128.31,590.60K,-1.30%,133.99714285714285,125.65642857142858,124.6257142857143,7.228998811005253,131.0,133.39,144.0
2021-09-20,127.0,130.0,130.5,127.0,155.90K,-1.78%,134.4257142857143,126.16714285714286,124.81619047619049,6.599014717220045,129.3,131.0,133.39
2021-09-21,123.0,129.0,129.88,122.5,182.00K,-3.15%,132.96,126.47,124.8209523809524,7.910244412574,127.0,129.3,131.0
