Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2021-10-12,37.73,37.78,38.9,37.27,1.14M,-0.84%,39.39571428571429,39.69285714285714,40.94904761904762,1.23804761813198,38.05,39.19,39.45
2021-10-13,37.33,38.17,38.81,37.27,1.03M,-1.06%,38.87285714285714,39.52499999999999,40.64,1.2253123994275423,37.73,38.05,39.19
2021-10-14,39.09,37.64,39.36,37.34,2.75M,4.72%,38.62714285714286,39.47785714285714,40.39666666666667,0.9018816309199896,37.33,37.73,38.05
2021-10-15,39.37,38.91,41.13,38.82,5.51M,0.72%,38.60142857142857,39.53,40.13333333333333,0.8732969821590164,39.09,37.33,37.73
2021-10-18,37.5,38.49,39.75,37.0,3.18M,-4.76%,38.32285714285714,39.24785714285714,39.83047619047619,0.8684989788082209,39.37,39.09,37.33
2021-10-20,36.7,37.62,38.25,36.7,2.20M,-2.13%,37.96714285714285,39.044285714285714,39.485238095238095,0.9593177138940716,37.5,39.37,39.09
2021-10-21,36.05,36.81,37.55,35.8,2.20M,-1.77%,37.68142857142857,38.73642857142857,39.18904761904762,1.1985328332513243,36.7,37.5,39.37
2021-10-22,36.23,36.16,36.48,35.1,1.17M,0.50%,37.46714285714285,38.43142857142857,38.95095238095238,1.3166714888400686,36.05,36.7,37.5
2021-10-25,36.25,36.3,36.41,35.52,563.00K,0.06%,37.31285714285714,38.09285714285714,38.787619047619046,1.3962893000823051,36.23,36.05,36.7
2021-10-26,36.5,36.2,37.35,36.0,974.50K,0.69%,36.94285714285714,37.785,38.63285714285714,1.1720312038754324,36.25,36.23,36.05
2021-10-27,36.85,37.25,37.45,36.8,1.03M,0.96%,36.58285714285714,37.59214285714285,38.54761904761905,0.4919930313101277,36.5,36.25,36.23
2021-10-28,36.32,37.1,37.34,36.31,837.00K,-1.44%,36.41428571428572,37.36857142857143,38.303333333333335,0.2832464852900583,36.85,36.5,36.25
2021-10-29,35.8,36.89,36.89,35.7,1.03M,-1.43%,36.285714285714285,37.12642857142857,38.124761904761904,0.3320068846111212,36.32,36.85,36.5
2021-11-01,36.95,36.3,37.4,36.29,1.72M,3.21%,36.41428571428572,37.04785714285714,37.96238095238096,0.3939905727668782,35.8,36.32,36.85
2021-11-02,36.75,37.25,37.5,36.7,1.39M,-0.54%,36.48857142857143,36.97785714285715,37.78380952380952,0.4023857424348947,36.95,35.8,36.32
2021-11-03,36.55,36.88,37.07,36.48,850.00K,-0.54%,36.53142857142857,36.92214285714285,37.57238095238095,0.3884768792539372,36.75,36.95,35.8
2021-11-04,39.38,36.78,39.38,36.6,3.82M,7.74%,36.94285714285714,36.94285714285714,37.504285714285714,1.1426535532950068,36.55,36.75,36.95
2021-11-05,39.34,39.25,40.75,39.14,2.78M,-0.10%,37.29857142857143,36.940714285714286,37.49428571428572,1.4540681846855814,39.38,36.55,36.75
2021-11-08,38.75,39.5,40.19,38.5,1.97M,-1.50%,37.64571428571429,37.03,37.46095238095239,1.4714715666396954,39.34,39.38,36.55
2021-11-09,36.1,38.95,38.95,35.9,2.41M,-6.84%,37.68857142857143,36.987142857142864,37.313809523809525,1.411918654071398,38.75,39.34,39.38
2021-11-10,36.71,36.21,37.1,36.21,707.50K,1.69%,37.65428571428571,37.03428571428572,37.25,1.4355586269564462,36.1,38.75,39.34
2021-11-11,36.45,37.01,37.59,36.26,841.50K,-0.71%,37.61142857142857,37.05,37.18904761904762,1.47109288820074,36.71,36.1,38.75
2021-11-12,36.17,36.8,36.8,35.8,1.12M,-0.77%,37.557142857142864,37.044285714285714,37.13380952380952,1.5228888587782723,36.45,36.71,36.1
2021-11-15,35.8,36.4,36.4,35.75,891.00K,-1.02%,37.04571428571429,36.99428571428571,36.97714285714286,1.405285939383559,36.17,36.45,36.71
2021-11-16,36.72,35.99,36.9,35.99,1.45M,2.57%,36.67142857142857,36.985,36.85095238095239,0.975592615993758,35.8,36.17,36.45
2021-11-17,36.07,36.71,36.75,35.8,879.50K,-1.77%,36.28857142857142,36.96714285714286,36.78285714285715,0.3478231625144795,36.72,35.8,36.17
2021-11-18,35.66,36.21,36.4,35.46,621.50K,-1.14%,36.22571428571428,36.957142857142856,36.73333333333333,0.4198752649250313,36.07,36.72,35.8
2021-11-19,35.71,35.75,36.3,35.6,665.50K,0.14%,36.08285714285714,36.86857142857144,36.71714285714285,0.3971445700553485,35.66,36.07,36.72
2021-11-22,35.48,35.4,36.15,35.16,964.50K,-0.64%,35.94428571428571,36.77785714285714,36.681428571428576,0.4164475614398792,35.71,35.66,36.07
2021-11-23,34.5,35.55,35.9,34.5,727.50K,-2.76%,35.705714285714286,36.63142857142857,36.59809523809524,0.6679784712817564,35.48,35.71,35.66
2021-11-24,34.0,34.2,34.84,33.5,1.01M,-1.45%,35.44857142857143,36.24714285714286,36.47904761904762,0.9232989507097118,34.5,35.48,35.71
2021-11-25,33.96,34.39,34.44,33.81,391.50K,-0.12%,35.05428571428571,35.862857142857145,36.34142857142857,0.8780633451499864,34.0,34.5,35.48
2021-11-26,34.2,34.0,34.6,33.9,635.00K,0.71%,34.787142857142854,35.53785714285714,36.24047619047619,0.7983882573814473,33.96,34.0,34.5
2021-11-29,34.64,34.0,35.4,33.71,1.37M,1.29%,34.64142857142857,35.43357142857143,36.18523809523809,0.6994862059981912,34.2,33.96,34.0
2021-11-30,34.27,34.99,35.75,34.02,1.58M,-1.07%,34.43571428571429,35.25928571428572,36.05761904761904,0.5221065390282447,34.64,34.2,33.96
2021-12-01,34.3,34.44,34.99,34.2,746.00K,0.09%,34.26714285714286,35.105714285714285,35.94095238095238,0.2464896404678627,34.27,34.64,34.2
2021-12-02,31.78,34.3,34.3,31.78,1.38M,-7.35%,33.878571428571426,34.792142857142856,35.71380952380952,0.952127942583605,34.3,34.27,34.64
2021-12-03,30.0,31.01,32.38,29.76,1.10M,-5.60%,33.30714285714286,34.37785714285714,35.26714285714286,1.7407921021357091,31.78,34.3,34.27
2021-12-06,30.69,31.1,31.23,30.0,691.00K,2.30%,32.84,33.94714285714286,34.8552380952381,1.9611986130937769,30.0,31.78,34.3
2021-12-07,31.5,30.8,31.6,30.65,818.00K,2.64%,32.45428571428572,33.620714285714286,34.510000000000005,1.9140868766671888,30.69,30.0,31.78
2021-12-08,30.95,31.5,31.75,30.8,659.00K,-1.75%,31.92714285714285,33.28428571428571,34.264761904761905,1.70893450514002,31.5,30.69,30.0
2021-12-09,29.82,30.75,30.95,29.75,564.00K,-3.65%,31.29142857142857,32.86357142857143,33.93666666666667,1.508027724893905,30.95,31.5,30.69
2021-12-10,30.4,29.99,31.74,29.8,1.14M,1.95%,30.734285714285715,32.50071428571429,33.64857142857143,0.7320258907736922,29.82,30.95,31.5
2021-12-13,29.2,30.15,30.18,29.05,824.00K,-3.95%,30.365714285714287,32.122142857142855,33.31666666666667,0.7664606348424199,30.4,29.82,30.95
2021-12-14,30.1,29.12,30.35,29.0,786.50K,3.08%,30.38,31.84357142857143,33.04523809523809,0.7594076639072979,29.2,30.4,29.82
2021-12-15,32.45,30.95,32.45,30.19,2.05M,7.81%,30.63142857142857,31.735714285714288,32.841904761904765,1.0959383889535372,30.1,29.2,30.4
2021-12-16,31.45,32.69,32.7,31.26,1.42M,-3.08%,30.624285714285715,31.539285714285715,32.621904761904766,1.0894778128824043,32.45,30.1,29.2
2021-12-17,31.48,31.15,31.8,31.1,372.00K,0.10%,30.7,31.31357142857143,32.42285714285714,1.133416663603659,31.45,32.45,30.1
2021-12-20,32.25,31.88,32.79,31.4,954.50K,2.45%,31.04714285714286,31.16928571428572,32.25809523809524,1.1897018434009274,31.48,31.45,32.45
2021-12-21,31.7,32.1,32.5,31.65,534.50K,-1.71%,31.232857142857146,30.983571428571427,32.07809523809524,1.173196691178231,32.25,31.48,31.45
2021-12-22,31.7,31.89,32.15,31.3,471.00K,0.00%,31.59,30.977857142857143,31.944761904761908,0.7584194090350297,31.7,32.25,31.48
2021-12-23,33.33,31.81,33.6,31.81,2.26M,5.14%,32.05142857142857,31.215714285714284,31.912857142857145,0.6792502869943874,31.7,31.7,32.25
2021-12-24,35.01,33.5,35.27,33.35,3.59M,5.04%,32.417142857142856,31.52428571428572,31.962857142857143,1.3182275257044145,33.33,31.7,31.7
2021-12-27,34.7,34.98,35.5,34.35,1.44M,-0.89%,32.88142857142857,31.752857142857145,31.986666666666668,1.4828736580421211,35.01,33.33,31.7
2021-12-28,34.7,34.77,35.5,34.31,916.00K,0.00%,33.34142857142857,32.020714285714284,31.989523809523813,1.4750980596947387,34.7,35.01,33.33
2021-12-29,34.52,34.7,35.3,34.51,1.46M,-0.52%,33.66571428571429,32.35642857142857,32.001428571428576,1.4443667256261854,34.7,34.7,35.01
2021-12-30,34.68,34.88,35.1,34.61,726.50K,0.46%,34.09142857142857,32.662142857142854,32.01952380952381,1.1841512934228968,34.52,34.7,34.7
2021-12-31,35.76,34.8,36.8,34.51,3.35M,3.11%,34.67142857142857,33.13071428571429,32.20904761904762,0.7215360598854834,34.68,34.52,34.7
2022-01-03,36.2,35.85,36.89,35.7,1.03M,1.23%,35.08142857142857,33.566428571428574,32.504285714285714,0.6434394188383522,35.76,34.68,34.52
2022-01-04,36.49,36.2,36.7,36.01,1.06M,0.80%,35.292857142857144,33.855000000000004,32.78047619047619,0.8316793109072828,36.2,35.76,34.68
2022-01-05,36.3,36.2,36.74,36.1,827.50K,-0.52%,35.52142857142857,34.20142857142857,33.009047619047614,0.860938026640133,36.49,36.2,35.76
2022-01-06,35.35,36.5,36.68,35.12,804.00K,-2.62%,35.614285714285714,34.47785714285714,33.21857142857143,0.7896804658188987,36.3,36.49,36.2
2022-01-07,35.26,35.01,35.5,35.01,276.50K,-0.25%,35.72,34.69285714285714,33.477619047619044,0.6571909920264504,35.35,36.3,36.49
2022-01-10,35.75,35.5,36.1,35.03,645.00K,1.39%,35.87285714285714,34.982142857142854,33.73238095238095,0.4738394343282431,35.26,35.35,36.3
2022-01-11,35.7,35.87,35.87,35.41,301.00K,-0.14%,35.864285714285714,35.267857142857146,34.04190476190476,0.476754903588771,35.75,35.26,35.35
2022-01-12,36.44,35.89,36.69,35.62,1.57M,2.07%,35.89857142857143,35.489999999999995,34.343809523809526,0.5122313465433851,35.7,35.75,35.26
2022-01-13,36.36,36.8,37.4,36.18,1.79M,-0.22%,35.88,35.58642857142857,34.53,0.4890466917047535,36.44,35.7,35.75
2022-01-14,35.99,36.45,36.68,35.9,352.50K,-1.02%,35.83571428571428,35.67857142857143,34.74619047619048,0.4577064977646041,36.36,36.44,35.7
2022-01-17,35.33,36.01,36.27,35.0,495.50K,-1.83%,35.832857142857144,35.723571428571425,34.929523809523815,0.4612921809343597,35.99,36.36,36.44
2022-01-18,34.7,35.25,35.5,34.6,565.00K,-1.78%,35.752857142857145,35.736428571428576,35.046190476190475,0.6037580720160319,35.33,35.99,36.36
2022-01-19,33.85,34.7,34.79,33.5,429.00K,-2.45%,35.48142857142857,35.67714285714286,35.14857142857143,0.9391739024527604,34.7,35.33,35.99
2022-01-20,33.7,33.77,33.77,32.57,1.08M,-0.44%,35.19571428571429,35.53,35.243809523809524,1.143574179825103,33.85,34.7,35.33
2022-01-21,33.88,33.79,34.2,33.7,367.50K,0.53%,34.83,35.364285714285714,35.27,1.0872902096500203,33.7,33.85,34.7
2022-01-24,33.67,33.56,33.9,33.44,144.00K,-0.62%,34.44571428571429,35.16285714285714,35.20619047619048,0.918710276109608,33.88,33.7,33.85
2022-01-25,33.58,33.79,34.3,33.5,480.00K,-0.27%,34.10142857142857,34.96857142857143,35.152857142857144,0.6581648367861972,33.67,33.88,33.7
2022-01-26,33.75,33.6,34.0,33.4,262.50K,0.51%,33.87571428571429,34.85428571428572,35.107619047619046,0.3778384638476767,33.58,33.67,33.88
2022-01-27,33.55,33.77,34.0,33.55,249.50K,-0.59%,33.71142857142858,34.732142857142854,35.06142857142857,0.125356634109108,33.75,33.58,33.67
2022-01-28,34.74,33.83,35.6,33.79,1.94M,3.55%,33.83857142857143,34.660000000000004,35.06428571428572,0.4122874632848077,33.55,33.75,33.58
2022-01-31,34.85,34.6,35.39,34.6,638.50K,0.32%,34.00285714285714,34.59928571428572,35.02095238095238,0.552983251275599,34.74,33.55,33.75
2022-02-01,35.37,35.1,35.65,34.8,844.00K,1.49%,34.215714285714284,34.52285714285715,34.98142857142857,0.7496189508206211,34.85,34.74,33.55
2022-02-02,36.3,35.1,36.5,34.8,2.17M,2.63%,34.59142857142857,34.51857142857143,34.97238095238095,1.035204143658836,35.37,34.85,34.74
2022-02-03,39.0,36.75,39.0,36.5,6.87M,7.44%,35.36571428571428,34.73357142857143,35.10095238095238,1.8549829931195183,36.3,35.37,34.85
2022-02-04,38.41,39.99,40.2,38.13,4.76M,-1.51%,36.03142857142857,34.95357142857143,35.24666666666666,2.008344497104096,39.0,36.3,35.37
2022-02-07,38.65,38.51,39.85,38.5,3.51M,0.62%,36.76,35.23571428571428,35.40809523809524,1.879024569646165,38.41,39.0,36.3
2022-02-08,37.85,38.7,38.97,37.71,1.06M,-2.07%,37.20428571428572,35.52142857142857,35.50809523809524,1.678807683475337,38.65,38.41,39.0
2022-02-09,38.16,38.44,38.9,38.05,1.25M,0.82%,37.67714285714285,35.84,35.625238095238096,1.336409546580325,37.85,38.65,38.41
2022-02-10,38.1,38.34,38.75,37.76,1.12M,-0.16%,38.06714285714286,36.14142857142857,35.70428571428571,0.8667124530033004,38.16,37.85,38.65
2022-02-11,37.9,38.31,38.6,37.82,673.00K,-0.52%,38.29571428571428,36.443571428571424,35.77761904761905,0.4176464670377011,38.1,38.16,37.85
2022-02-14,36.75,37.72,38.2,36.5,1.11M,-3.03%,37.97428571428571,36.67,35.813809523809525,0.6078063601420259,37.9,38.1,38.16
2022-02-15,37.3,36.75,37.58,36.2,601.00K,1.50%,37.815714285714286,36.92357142857144,35.90761904761904,0.6198617357355686,36.75,37.9,38.1
2022-02-16,37.0,37.75,37.92,36.8,790.50K,-0.80%,37.58,37.17,36.01714285714286,0.5606246516168902,37.3,36.75,37.9
